,time,latitude,longitude,altitude,altitude_diff,relative_elevation,distance,cum_distance,speed,lift?,lift_path
7586,2022-10-02 14:48:14+00:00,46.157394,11.00493,1139.01,-1.6539999999999964,-385.07400000000007,9.34,40.87982999999999,9.34,0,0.0
7587,2022-10-02 14:48:15+00:00,46.157465,11.004956,1137.657,-1.3530000000000655,-386.42700000000013,8.14,40.887969999999996,8.14,0,0.0
7588,2022-10-02 14:48:16+00:00,46.157555,11.004985,1135.875,-1.7819999999999254,-388.20900000000006,10.25,40.898219999999995,10.25,0,0.0
7589,2022-10-02 14:48:18+00:00,46.15775,11.005104,1134.27,-1.6050000000000182,-389.8140000000001,23.54,40.92175999999999,11.77,0,0.0
7590,2022-10-02 14:48:19+00:00,46.157826,11.005193,1133.028,-1.2419999999999618,-391.05600000000004,10.88,40.93263999999999,10.88,0,0.0
7591,2022-10-02 14:48:20+00:00,46.157906,11.005276,1132.229,-0.7989999999999782,-391.855,10.95,40.943589999999986,10.95,0,0.0
7592,2022-10-02 14:48:21+00:00,46.157974,11.005346,1131.492,-0.73700000000008,-392.5920000000001,9.29,40.95287999999999,9.29,0,0.0
7593,2022-10-02 14:48:22+00:00,46.158072,11.00546,1130.473,-1.0190000000000055,-393.6110000000001,13.99,40.966869999999986,13.99,0,0.0
7594,2022-10-02 14:48:23+00:00,46.158147,11.005567,1129.22,-1.252999999999929,-394.86400000000003,11.72,40.97858999999999,11.72,0,0.0
7595,2022-10-02 14:48:24+00:00,46.15821,11.00568,1128.209,-1.0109999999999673,-395.875,11.17,40.98975999999999,11.17,0,0.0
7596,2022-10-02 14:48:25+00:00,46.158269,11.005797,1127.41,-0.7989999999999782,-396.674,11.15,41.00090999999999,11.15,0,0.0
7597,2022-10-02 14:48:26+00:00,46.158317,11.005872,1125.64,-1.7699999999999818,-398.44399999999996,7.86,41.00876999999999,7.86,0,0.0
7598,2022-10-02 14:48:27+00:00,46.158369,11.005943,1124.644,-0.9960000000000946,-399.44000000000005,7.96,41.01672999999999,7.96,0,0.0
7599,2022-10-02 14:48:28+00:00,46.158435,11.005996,1123.65,-0.9939999999999145,-400.43399999999997,8.4,41.02512999999999,8.4,0,0.0
7600,2022-10-02 14:48:29+00:00,46.158501,11.00602,1122.287,-1.3630000000000564,-401.797,7.57,41.03269999999999,7.57,0,0.0
7601,2022-10-02 14:48:30+00:00,46.158595,11.00607,1121.065,-1.22199999999998,-403.019,11.14,41.04383999999999,11.14,0,0.0
7602,2022-10-02 14:48:31+00:00,46.158663,11.006126,1121.07,0.004999999999881766,-403.0140000000001,8.7,41.052539999999986,8.7,0,0.0
7603,2022-10-02 14:48:32+00:00,46.158725,11.006195,1120.078,-0.9919999999999618,-404.0060000000001,8.7,41.061239999999984,8.7,0,0.0
7604,2022-10-02 14:48:33+00:00,46.158778,11.00627,1119.419,-0.6589999999998781,-404.66499999999996,8.25,41.06948999999998,8.25,0,0.0
7605,2022-10-02 14:48:34+00:00,46.158816,11.006321,1119.063,-0.35599999999999454,-405.02099999999996,5.77,41.07525999999998,5.77,0,0.0
7606,2022-10-02 14:48:35+00:00,46.158876,11.006381,1118.644,-0.4190000000000964,-405.44000000000005,8.12,41.083379999999984,8.12,0,0.0
7607,2022-10-02 14:48:36+00:00,46.158927,11.006423,1118.018,-0.6259999999999764,-406.06600000000003,6.53,41.08990999999998,6.53,0,0.0
7608,2022-10-02 14:48:37+00:00,46.158987,11.006453,1117.409,-0.6089999999999236,-406.67499999999995,7.06,41.09696999999998,7.06,0,0.0
7609,2022-10-02 14:48:38+00:00,46.159062,11.00647,1116.287,-1.122000000000071,-407.797,8.44,41.105409999999985,8.44,0,0.0
7610,2022-10-02 14:48:39+00:00,46.159146,11.006494,1115.667,-0.6200000000001182,-408.41700000000014,9.52,41.11492999999998,9.52,0,0.0
7611,2022-10-02 14:48:40+00:00,46.159227,11.00652,1115.241,-0.4259999999999309,-408.8430000000001,9.23,41.12415999999998,9.23,0,0.0
7612,2022-10-02 14:48:41+00:00,46.1593,11.006566,1114.897,-0.34400000000005093,-409.1870000000001,8.86,41.13301999999998,8.86,0,0.0
7613,2022-10-02 14:48:42+00:00,46.15936,11.006604,1114.064,-0.8329999999998563,-410.02,7.29,41.140309999999985,7.29,0,0.0
7614,2022-10-02 14:48:44+00:00,46.159542,11.006723,1112.672,-1.3920000000000528,-411.41200000000003,22.22,41.16252999999998,11.11,0,0.0
7615,2022-10-02 14:48:45+00:00,46.159627,11.006784,1111.247,-1.4249999999999545,-412.837,10.55,41.173079999999985,10.55,0,0.0
7616,2022-10-02 14:48:46+00:00,46.159709,11.006857,1110.255,-0.9919999999999618,-413.82899999999995,10.71,41.18378999999999,10.71,0,0.0
7617,2022-10-02 14:48:47+00:00,46.159796,11.00691,1109.696,-0.5590000000001965,-414.38800000000015,10.5,41.19428999999999,10.5,0,0.0
7618,2022-10-02 14:48:48+00:00,46.159901,11.006977,1109.018,-0.6779999999998836,-415.06600000000003,12.77,41.207059999999984,12.77,0,0.0
7619,2022-10-02 14:48:49+00:00,46.160004,11.007067,1108.098,-0.9200000000000728,-415.9860000000001,13.39,41.220449999999985,13.39,0,0.0
7620,2022-10-02 14:48:50+00:00,46.160081,11.007139,1107.017,-1.0809999999999036,-417.067,10.2,41.23064999999998,10.2,0,0.0
7621,2022-10-02 14:48:51+00:00,46.160139,11.007205,1105.809,-1.2080000000000837,-418.2750000000001,8.21,41.23885999999998,8.21,0,0.0
7622,2022-10-02 14:48:52+00:00,46.160201,11.007301,1104.862,-0.946999999999889,-419.222,10.11,41.24896999999998,10.11,0,0.0
7623,2022-10-02 14:48:53+00:00,46.160273,11.007432,1104.092,-0.7699999999999818,-419.99199999999996,12.88,41.261849999999974,12.88,0,0.0
7624,2022-10-02 14:48:54+00:00,46.160337,11.007549,1102.696,-1.3960000000001855,-421.38800000000015,11.48,41.27332999999998,11.48,0,0.0
7625,2022-10-02 14:48:56+00:00,46.160467,11.007777,1100.852,-1.8439999999998236,-423.23199999999997,22.74,41.29606999999998,11.37,0,0.0
7626,2022-10-02 14:48:57+00:00,46.160525,11.007893,1097.679,-3.173000000000002,-426.405,11.02,41.307089999999974,11.02,0,0.0
7627,2022-10-02 14:48:58+00:00,46.160565,11.007985,1096.237,-1.4420000000000073,-427.847,8.37,41.31545999999998,8.37,0,0.0
7628,2022-10-02 14:48:59+00:00,46.160623,11.008108,1095.092,-1.1449999999999818,-428.99199999999996,11.46,41.32691999999998,11.46,0,0.0
7629,2022-10-02 14:49:00+00:00,46.160671,11.008203,1094.46,-0.6320000000000618,-429.624,9.06,41.33597999999997,9.06,0,0.0
7630,2022-10-02 14:49:01+00:00,46.1607,11.008265,1093.431,-1.0289999999999964,-430.653,5.76,41.34173999999997,5.76,0,0.0
7631,2022-10-02 14:49:02+00:00,46.160725,11.008288,1091.839,-1.5920000000000982,-432.2450000000001,3.3,41.345039999999976,3.3,0,0.0
7632,2022-10-02 14:49:03+00:00,46.160744,11.008279,1090.601,-1.237999999999829,-433.48299999999995,2.22,41.34725999999998,2.22,0,0.0
7633,2022-10-02 14:49:04+00:00,46.160745,11.008256,1089.221,-1.3800000000001091,-434.86300000000006,1.77,41.34902999999998,1.77,0,0.0
7634,2022-10-02 14:49:05+00:00,46.160737,11.008224,1088.209,-1.0119999999999436,-435.875,2.62,41.35164999999998,2.62,0,0.0
7635,2022-10-02 14:49:06+00:00,46.16073,11.008191,1087.854,-0.3550000000000182,-436.23,2.66,41.354309999999984,2.66,0,0.0
7636,2022-10-02 14:49:07+00:00,46.160725,11.008161,1087.454,-0.40000000000009095,-436.6300000000001,2.38,41.35668999999998,2.38,0,0.0
7637,2022-10-02 14:49:08+00:00,46.160731,11.008133,1087.428,-0.02599999999983993,-436.65599999999995,2.26,41.358949999999986,2.26,0,0.0
7638,2022-10-02 14:49:09+00:00,46.160746,11.008123,1087.244,-0.18400000000019645,-436.84000000000015,1.84,41.36078999999998,1.84,0,0.0
7639,2022-10-02 14:49:10+00:00,46.160756,11.008122,1087.011,-0.23299999999994725,-437.0730000000001,1.11,41.36189999999998,1.11,0,0.0
7640,2022-10-02 14:49:11+00:00,46.160765,11.008128,1087.069,0.057999999999992724,-437.0150000000001,1.1,41.36299999999998,1.1,0,0.0
7641,2022-10-02 14:49:12+00:00,46.160768,11.008136,1087.094,0.02500000000009095,-436.99,0.7,41.36369999999997,0.7,0,0.0
7642,2022-10-02 14:49:13+00:00,46.160775,11.008156,1087.092,-0.0019999999999527063,-436.99199999999996,1.73,41.365429999999975,1.73,0,0.0
7643,2022-10-02 14:49:16+00:00,46.160793,11.008234,1087.083,-0.009000000000014552,-437.001,6.33,41.37175999999998,2.11,0,0.0
7644,2022-10-02 14:49:17+00:00,46.160795,11.008262,1087.053,-0.029999999999972715,-437.03099999999995,2.17,41.37392999999998,2.17,0,0.0
7645,2022-10-02 14:49:18+00:00,46.160789,11.008285,1087.004,-0.049000000000205546,-437.08000000000015,1.89,41.375819999999976,1.89,0,0.0
7646,2022-10-02 14:49:19+00:00,46.160781,11.008298,1086.814,-0.1899999999998272,-437.27,1.34,41.377159999999975,1.34,0,0.0
7647,2022-10-02 14:49:20+00:00,46.160767,11.00831,1087.009,0.19499999999993634,-437.07500000000005,1.81,41.378969999999974,1.81,0,0.0
7648,2022-10-02 14:49:21+00:00,46.160757,11.008307,1087.046,0.03700000000003456,-437.038,1.14,41.38010999999997,1.14,0,0.0
7649,2022-10-02 14:49:22+00:00,46.160747,11.008293,1086.866,-0.18000000000006366,-437.2180000000001,1.55,41.381659999999975,1.55,0,0.0
7650,2022-10-02 14:49:23+00:00,46.160745,11.008275,1086.85,-0.016000000000076398,-437.23400000000015,1.4,41.38305999999998,1.4,0,0.0
7651,2022-10-02 14:49:24+00:00,46.160745,11.008257,1086.816,-0.03399999999987813,-437.26800000000003,1.39,41.38444999999997,1.39,0,0.0
7652,2022-10-02 14:49:25+00:00,46.160748,11.008241,1086.613,-0.20299999999997453,-437.471,1.28,41.385729999999974,1.28,0,0.0
7653,2022-10-02 14:49:26+00:00,46.160749,11.008218,1086.641,0.02800000000002001,-437.443,1.77,41.387499999999974,1.77,0,0.0
7654,2022-10-02 14:49:27+00:00,46.160749,11.008208,1086.686,0.044999999999845386,-437.39800000000014,0.77,41.38826999999997,0.77,0,0.0
7655,2022-10-02 14:49:28+00:00,46.160748,11.008194,1086.424,-0.2619999999999436,-437.6600000000001,1.08,41.38934999999997,1.08,0,0.0
7656,2022-10-02 14:49:29+00:00,46.160749,11.008181,1086.485,0.06099999999992178,-437.59900000000016,1.01,41.39035999999997,1.01,0,0.0
7657,2022-10-02 14:49:30+00:00,46.160748,11.008168,1086.419,-0.06599999999980355,-437.66499999999996,1.01,41.391369999999974,1.01,0,0.0
7658,2022-10-02 14:49:31+00:00,46.160745,11.008156,1086.409,-0.009999999999990905,-437.67499999999995,0.98,41.39234999999998,0.98,0,0.0
7659,2022-10-02 14:49:32+00:00,46.160742,11.008146,1086.419,0.009999999999990905,-437.66499999999996,0.84,41.393189999999976,0.84,0,0.0
7660,2022-10-02 14:49:33+00:00,46.160734,11.008139,1086.409,-0.009999999999990905,-437.67499999999995,1.04,41.39422999999997,1.04,0,0.0
7661,2022-10-02 14:49:34+00:00,46.160732,11.008133,1086.452,0.04299999999989268,-437.63200000000006,0.51,41.39473999999998,0.51,0,0.0
7662,2022-10-02 14:49:35+00:00,46.16073,11.008122,1086.412,-0.03999999999996362,-437.672,0.88,41.39561999999997,0.88,0,0.0
7663,2022-10-02 14:49:36+00:00,46.160728,11.008104,1086.476,0.06400000000007822,-437.60799999999995,1.4,41.397019999999976,1.4,0,0.0
7664,2022-10-02 14:49:39+00:00,46.160728,11.008063,1086.432,-0.044000000000096406,-437.65200000000004,3.16,41.40017999999998,1.0533333333333335,0,0.0
7665,2022-10-02 14:49:40+00:00,46.160728,11.008049,1086.469,0.03700000000003456,-437.615,1.08,41.40125999999998,1.08,0,0.0
7666,2022-10-02 14:49:41+00:00,46.160734,11.008028,1086.467,-0.0019999999999527063,-437.61699999999996,1.75,41.40300999999998,1.75,0,0.0
7667,2022-10-02 14:49:43+00:00,46.160755,11.007979,1086.442,-0.02500000000009095,-437.64200000000005,4.44,41.40744999999998,2.22,0,0.0
7668,2022-10-02 14:49:44+00:00,46.160766,11.007948,1086.47,0.02800000000002001,-437.61400000000003,2.68,41.41012999999998,2.68,0,0.0
7669,2022-10-02 14:49:45+00:00,46.160775,11.007912,1086.461,-0.009000000000014552,-437.62300000000005,2.95,41.41307999999998,2.95,0,0.0
7670,2022-10-02 14:49:46+00:00,46.160787,11.00786,1086.434,-0.027000000000043656,-437.6500000000001,4.22,41.41729999999998,4.22,0,0.0
7671,2022-10-02 14:49:51+00:00,46.160834,11.007546,1086.055,-0.3789999999999054,-438.029,24.74,41.44203999999998,4.9479999999999995,0,0.0
7672,2022-10-02 14:49:52+00:00,46.160844,11.007487,1085.41,-0.6449999999999818,-438.674,4.68,41.44671999999998,4.68,0,0.0
7673,2022-10-02 14:49:53+00:00,46.160856,11.007426,1085.209,-0.20100000000002183,-438.875,4.88,41.45159999999998,4.88,0,0.0
7674,2022-10-02 14:49:55+00:00,46.16088,11.007288,1084.244,-0.9650000000001455,-439.84000000000015,10.96,41.462559999999975,5.48,0,0.0
7675,2022-10-02 14:49:57+00:00,46.160905,11.007131,1083.074,-1.1699999999998454,-441.01,12.41,41.47496999999998,6.205,0,0.0
7676,2022-10-02 14:49:59+00:00,46.16095,11.006983,1082.268,-0.80600000000004,-441.81600000000003,12.45,41.48741999999998,6.225,0,0.0
7677,2022-10-02 14:50:00+00:00,46.161003,11.006894,1082.064,-0.2039999999999509,-442.02,9.04,41.49645999999998,9.04,0,0.0
7678,2022-10-02 14:50:01+00:00,46.161058,11.006835,1081.631,-0.4329999999999927,-442.453,7.62,41.50407999999998,7.62,0,0.0
7679,2022-10-02 14:50:02+00:00,46.161103,11.006805,1081.499,-0.13200000000006185,-442.58500000000004,5.51,41.50958999999998,5.51,0,0.0
7680,2022-10-02 14:50:03+00:00,46.161172,11.006786,1080.824,-0.6749999999999545,-443.26,7.81,41.51739999999998,7.81,0,0.0
7681,2022-10-02 14:50:04+00:00,46.161248,11.006793,1080.882,0.057999999999992724,-443.202,8.47,41.52586999999998,8.47,0,0.0
7682,2022-10-02 14:50:06+00:00,46.161406,11.006845,1080.273,-0.609000000000151,-443.81100000000015,18.02,41.543889999999976,9.01,0,0.0
7683,2022-10-02 14:50:07+00:00,46.161489,11.006868,1080.044,-0.22899999999981446,-444.03999999999996,9.4,41.553289999999976,9.4,0,0.0
7684,2022-10-02 14:50:08+00:00,46.161574,11.006878,1080.005,-0.03899999999998727,-444.07899999999995,9.48,41.56276999999998,9.48,0,0.0
7685,2022-10-02 14:50:09+00:00,46.161669,11.006876,1079.215,-0.790000000000191,-444.86900000000014,10.56,41.57332999999998,10.56,0,0.0
7686,2022-10-02 14:50:11+00:00,46.16187,11.00688,1078.609,-0.6059999999999945,-445.47500000000014,22.35,41.59567999999998,11.175,0,0.0
7687,2022-10-02 14:50:12+00:00,46.161991,11.006887,1077.465,-1.1440000000000055,-446.61900000000014,13.47,41.60914999999998,13.47,0,0.0
7688,2022-10-02 14:50:13+00:00,46.162094,11.006885,1076.495,-0.9700000000000273,-447.58900000000017,11.45,41.620599999999975,11.45,0,0.0
7689,2022-10-02 14:50:14+00:00,46.162195,11.006869,1075.429,-1.0659999999998035,-448.655,11.3,41.63189999999998,11.3,0,0.0
7690,2022-10-02 14:50:15+00:00,46.162296,11.006836,1074.615,-0.8140000000000782,-449.46900000000005,11.51,41.64340999999998,11.51,0,0.0
7691,2022-10-02 14:50:16+00:00,46.16239,11.006773,1073.832,-0.7829999999999018,-450.25199999999995,11.52,41.65492999999998,11.52,0,0.0
7692,2022-10-02 14:50:17+00:00,46.162475,11.006678,1073.41,-0.42200000000002547,-450.674,11.95,41.66687999999998,11.95,0,0.0
7693,2022-10-02 14:50:18+00:00,46.162534,11.006604,1072.815,-0.5950000000000273,-451.269,8.69,41.67556999999998,8.69,0,0.0
7694,2022-10-02 14:50:19+00:00,46.162625,11.006501,1072.243,-0.5720000000001164,-451.8410000000001,12.86,41.688429999999975,12.86,0,0.0
7695,2022-10-02 14:50:20+00:00,46.162696,11.006439,1071.454,-0.7889999999999873,-452.6300000000001,9.23,41.697659999999985,9.23,0,0.0
7696,2022-10-02 14:50:21+00:00,46.162792,11.006364,1070.269,-1.1849999999999454,-453.81500000000005,12.14,41.70979999999998,12.14,0,0.0
7697,2022-10-02 14:50:22+00:00,46.16286,11.006304,1069.004,-1.2650000000001,-455.08000000000015,8.86,41.71865999999998,8.86,0,0.0
7698,2022-10-02 14:50:23+00:00,46.162922,11.006255,1067.624,-1.3799999999998818,-456.46000000000004,7.86,41.72651999999998,7.86,0,0.0
7699,2022-10-02 14:50:24+00:00,46.162984,11.006197,1066.609,-1.0150000000001,-457.47500000000014,8.21,41.734729999999985,8.21,0,0.0
7700,2022-10-02 14:50:25+00:00,46.16305,11.00613,1065.877,-0.7319999999999709,-458.2070000000001,8.97,41.74369999999998,8.97,0,0.0
7701,2022-10-02 14:50:26+00:00,46.163115,11.006064,1064.817,-1.0599999999999454,-459.26700000000005,8.84,41.75253999999998,8.84,0,0.0
7702,2022-10-02 14:50:27+00:00,46.163172,11.006014,1064.411,-0.40599999999994907,-459.673,7.42,41.75995999999998,7.42,0,0.0
7703,2022-10-02 14:50:28+00:00,46.163226,11.005983,1064.097,-0.3140000000000782,-459.9870000000001,6.46,41.766419999999975,6.46,0,0.0
7704,2022-10-02 14:50:29+00:00,46.163277,11.005959,1064.074,-0.02299999999991087,-460.01,5.96,41.77237999999998,5.96,0,0.0
7705,2022-10-02 14:50:30+00:00,46.163325,11.005922,1063.872,-0.20199999999999818,-460.212,6.05,41.77842999999998,6.05,0,0.0
7706,2022-10-02 14:50:31+00:00,46.163371,11.00588,1063.427,-0.4450000000001637,-460.65700000000015,6.05,41.78447999999998,6.05,0,0.0
7707,2022-10-02 14:50:32+00:00,46.163407,11.005848,1063.055,-0.37199999999984357,-461.029,4.7,41.78917999999998,4.7,0,0.0
7708,2022-10-02 14:50:33+00:00,46.163461,11.005798,1062.036,-1.0190000000000055,-462.048,7.13,41.79630999999998,7.13,0,0.0
7709,2022-10-02 14:50:34+00:00,46.163501,11.005764,1061.414,-0.6220000000000709,-462.6700000000001,5.16,41.80146999999998,5.16,0,0.0
7710,2022-10-02 14:50:35+00:00,46.163532,11.00574,1060.854,-0.5599999999999454,-463.23,3.91,41.805379999999985,3.91,0,0.0
7711,2022-10-02 14:50:36+00:00,46.163548,11.005729,1060.609,-0.24500000000011823,-463.47500000000014,1.97,41.807349999999985,1.97,0,0.0
7712,2022-10-02 14:50:37+00:00,46.163567,11.005714,1060.209,-0.3999999999998636,-463.875,2.41,41.80975999999999,2.41,0,0.0
7713,2022-10-02 14:50:38+00:00,46.163571,11.00571,1060.282,0.0729999999998654,-463.80200000000013,0.54,41.81029999999999,0.54,0,0.0
7714,2022-10-02 14:50:39+00:00,46.163571,11.00571,1060.262,-0.01999999999998181,-463.8220000000001,0.0,41.81029999999999,0.0,0,0.0
7715,2022-10-02 14:50:40+00:00,46.163571,11.00571,1060.226,-0.035999999999830834,-463.85799999999995,0.0,41.81029999999999,0.0,0,0.0
7716,2022-10-02 14:50:46+00:00,46.163581,11.005704,1060.232,0.005999999999858119,-463.8520000000001,1.2,41.81149999999999,0.19999999999999998,0,0.0
7717,2022-10-02 14:50:48+00:00,46.163581,11.005704,1060.469,0.23700000000008004,-463.615,0.0,41.81149999999999,0.0,0,0.0
7718,2022-10-02 14:50:50+00:00,46.163581,11.005704,1060.457,-0.011999999999943611,-463.62699999999995,0.0,41.81149999999999,0.0,0,0.0
7719,2022-10-02 14:50:54+00:00,46.163581,11.005704,1060.422,-0.035000000000081855,-463.66200000000003,0.0,41.81149999999999,0.0,0,0.0
7720,2022-10-02 14:51:00+00:00,46.163581,11.005704,1060.63,0.20800000000008367,-463.45399999999995,0.0,41.81149999999999,0.0,0,0.0
7721,2022-10-02 14:51:04+00:00,46.163581,11.005704,1060.881,0.25099999999997635,-463.203,0.0,41.81149999999999,0.0,0,0.0
7722,2022-10-02 14:51:07+00:00,46.163581,11.005704,1060.892,0.010999999999967258,-463.192,0.0,41.81149999999999,0.0,0,0.0
7723,2022-10-02 14:51:15+00:00,46.163581,11.005704,1061.073,0.18100000000004002,-463.01099999999997,0.0,41.81149999999999,0.0,0,0.0
7724,2022-10-02 14:51:31+00:00,46.163581,11.005704,1060.82,-0.25300000000015643,-463.2640000000001,0.0,41.81149999999999,0.0,0,0.0
7725,2022-10-02 14:51:35+00:00,46.163581,11.005704,1060.609,-0.21100000000001273,-463.47500000000014,0.0,41.81149999999999,0.0,0,0.0
7726,2022-10-02 14:51:42+00:00,46.163581,11.005704,1060.85,0.24099999999998545,-463.23400000000015,0.0,41.81149999999999,0.0,0,0.0
7727,2022-10-02 14:51:49+00:00,46.163581,11.005704,1060.83,-0.01999999999998181,-463.25400000000013,0.0,41.81149999999999,0.0,0,0.0
7728,2022-10-02 14:51:50+00:00,46.163581,11.005704,1060.864,0.0340000000001055,-463.22,0.0,41.81149999999999,0.0,0,0.0
7729,2022-10-02 14:51:54+00:00,46.163581,11.005704,1061.09,0.2259999999998854,-462.99400000000014,0.0,41.81149999999999,0.0,0,0.0
7730,2022-10-02 14:51:55+00:00,46.163581,11.005704,1061.027,-0.06299999999987449,-463.057,0.0,41.81149999999999,0.0,0,0.0
7731,2022-10-02 14:51:57+00:00,46.163581,11.005704,1061.055,0.02800000000002001,-463.029,0.0,41.81149999999999,0.0,0,0.0
7732,2022-10-02 14:52:00+00:00,46.163581,11.005704,1061.02,-0.035000000000081855,-463.0640000000001,0.0,41.81149999999999,0.0,0,0.0
7733,2022-10-02 14:52:02+00:00,46.163581,11.005704,1061.088,0.06799999999998363,-462.9960000000001,0.0,41.81149999999999,0.0,0,1.0
7734,2022-10-02 15:06:04+00:00,46.145535,11.021686,1785.289,724.201,261.2049999999999,2354.15,44.165649999999985,2.7959026128266036,1,1.0
7735,2022-10-02 15:06:11+00:00,46.14551,11.021614,1784.237,-1.0519999999999072,260.153,6.2,44.171849999999985,0.8857142857142858,0,0.0
7736,2022-10-02 15:06:12+00:00,46.145503,11.021597,1784.449,0.21199999999998909,260.365,1.52,44.173369999999984,1.52,0,0.0
7737,2022-10-02 15:06:14+00:00,46.145487,11.021559,1784.013,-0.43600000000014916,259.92899999999986,3.43,44.17679999999998,1.715,0,0.0
7738,2022-10-02 15:06:16+00:00,46.145479,11.021486,1783.809,-0.2039999999999509,259.7249999999999,5.69,44.18248999999998,2.845,0,0.0
7739,2022-10-02 15:06:18+00:00,46.145448,11.021452,1784.634,0.8250000000000455,260.54999999999995,4.33,44.18681999999998,2.165,0,0.0
7740,2022-10-02 15:06:19+00:00,46.14544,11.02143,1784.654,0.01999999999998181,260.56999999999994,1.91,44.188729999999985,1.91,0,0.0
7741,2022-10-02 15:06:20+00:00,46.145432,11.021409,1784.878,0.2239999999999327,260.79399999999987,1.85,44.19057999999999,1.85,0,0.0
7742,2022-10-02 15:06:22+00:00,46.145419,11.021364,1784.824,-0.05399999999985994,260.74,3.76,44.19433999999999,1.88,0,0.0
7743,2022-10-02 15:06:23+00:00,46.145415,11.021339,1784.831,0.006999999999834472,260.74699999999984,1.98,44.19631999999999,1.98,0,0.0
7744,2022-10-02 15:06:24+00:00,46.145408,11.021322,1784.839,0.008000000000038199,260.7549999999999,1.52,44.19783999999999,1.52,0,0.0
7745,2022-10-02 15:06:25+00:00,46.145393,11.021317,1784.894,0.055000000000063665,260.80999999999995,1.71,44.19954999999999,1.71,0,0.0
7746,2022-10-02 15:06:26+00:00,46.14538,11.021307,1784.862,-0.03199999999992542,260.778,1.64,44.20118999999999,1.64,0,0.0
7747,2022-10-02 15:06:27+00:00,46.145368,11.021294,1784.883,0.020999999999958163,260.799,1.67,44.20285999999999,1.67,0,0.0
7748,2022-10-02 15:06:28+00:00,46.145358,11.021284,1784.838,-0.04500000000007276,260.7539999999999,1.35,44.20420999999998,1.35,0,0.0
7749,2022-10-02 15:06:29+00:00,46.145352,11.021262,1784.87,0.03199999999992542,260.78599999999983,1.82,44.206029999999984,1.82,0,0.0
7750,2022-10-02 15:06:30+00:00,46.145348,11.021239,1784.817,-0.052999999999883585,260.73299999999995,1.83,44.20785999999999,1.83,0,0.0
7751,2022-10-02 15:06:31+00:00,46.145338,11.021211,1784.809,-0.008000000000038199,260.7249999999999,2.43,44.210289999999986,2.43,0,0.0
7752,2022-10-02 15:06:32+00:00,46.145329,11.021183,1784.834,0.02500000000009095,260.75,2.38,44.21266999999998,2.38,0,0.0
7753,2022-10-02 15:06:33+00:00,46.145313,11.02116,1784.894,0.05999999999994543,260.80999999999995,2.51,44.21517999999998,2.51,0,0.0
7754,2022-10-02 15:06:34+00:00,46.145289,11.021142,1784.848,-0.04600000000004911,260.7639999999999,3.01,44.218189999999986,3.01,0,0.0
7755,2022-10-02 15:06:35+00:00,46.145254,11.021124,1784.824,-0.023999999999887223,260.74,4.13,44.22231999999998,4.13,0,0.0
7756,2022-10-02 15:06:37+00:00,46.145169,11.021112,1784.841,0.016999999999825377,260.75699999999983,9.5,44.231819999999985,4.75,0,0.0
7757,2022-10-02 15:06:38+00:00,46.14512,11.021111,1784.679,-0.1619999999998072,260.595,5.45,44.23726999999998,5.45,0,0.0
7758,2022-10-02 15:06:39+00:00,46.145067,11.021108,1784.284,-0.3949999999999818,260.20000000000005,5.9,44.243169999999985,5.9,0,0.0
7759,2022-10-02 15:06:42+00:00,46.1449,11.021124,1783.032,-1.25200000000018,258.94799999999987,18.61,44.26177999999999,6.203333333333333,0,0.0
7760,2022-10-02 15:06:43+00:00,46.144845,11.021142,1782.673,-0.3589999999999236,258.58899999999994,6.27,44.26804999999998,6.27,0,0.0
7761,2022-10-02 15:06:44+00:00,46.144791,11.021158,1782.214,-0.45900000000006,258.1299999999999,6.13,44.27417999999998,6.13,0,0.0
7762,2022-10-02 15:06:45+00:00,46.14474,11.021164,1781.854,-0.35999999999989996,257.77,5.69,44.27986999999998,5.69,0,0.0
7763,2022-10-02 15:06:46+00:00,46.144688,11.021171,1780.809,-1.0450000000000728,256.7249999999999,5.81,44.28567999999998,5.81,0,0.0
7764,2022-10-02 15:06:47+00:00,46.144638,11.02118,1779.809,-1.0,255.7249999999999,5.6,44.29127999999998,5.6,0,0.0
7765,2022-10-02 15:06:48+00:00,46.144586,11.021185,1778.642,-1.1669999999999163,254.558,5.79,44.29706999999998,5.79,0,0.0
7766,2022-10-02 15:06:49+00:00,46.144534,11.021175,1778.662,0.01999999999998181,254.57799999999997,5.83,44.30289999999998,5.83,0,0.0
7767,2022-10-02 15:06:51+00:00,46.144426,11.021089,1776.846,-1.816000000000031,252.76199999999994,13.72,44.31661999999998,6.86,0,0.0
7768,2022-10-02 15:06:52+00:00,46.144369,11.021025,1776.412,-0.4339999999999691,252.32799999999997,8.03,44.32464999999998,8.03,0,0.0
7769,2022-10-02 15:06:53+00:00,46.144315,11.02096,1775.639,-0.7730000000001382,251.55499999999984,7.82,44.33246999999998,7.82,0,0.0
7770,2022-10-02 15:06:54+00:00,46.144264,11.020897,1775.047,-0.5919999999998709,250.96299999999997,7.46,44.33992999999998,7.46,0,0.0
7771,2022-10-02 15:06:55+00:00,46.144217,11.020834,1774.292,-0.7550000000001091,250.20799999999986,7.13,44.34705999999998,7.13,0,0.0
7772,2022-10-02 15:06:56+00:00,46.144172,11.020767,1773.01,-1.2819999999999254,248.92599999999993,7.19,44.35424999999998,7.19,0,0.0
