,time,latitude,longitude,altitude,altitude_diff,relative_elevation,distance,cum_distance,speed,lift?,lift_path,predicted_lift_usage_lr
1320,2019-05-24 22:40:39+00:00,46.054935,10.927299,511.331,43.38,-386.3870000000003,73.36,48.88137000000001,3.668,0,0,0
1321,2019-05-24 22:40:59+00:00,46.056427,10.926996,503.661,-7.670000000000016,-394.0570000000003,167.54,49.048910000000014,8.376999999999999,0,0,0
1322,2019-05-24 22:41:19+00:00,46.057377,10.926616,488.107,-15.553999999999974,-409.6110000000003,109.63,49.15854000000001,5.4815,0,0,0
1323,2019-05-24 22:41:39+00:00,46.058099,10.92617,443.108,-44.99900000000002,-454.6100000000003,87.35,49.24589000000001,4.3675,0,0,0
1324,2019-05-24 22:41:59+00:00,46.059251,10.9252,459.146,16.03800000000001,-438.5720000000003,148.36,49.39425000000001,7.418000000000001,0,0,0
1325,2019-05-24 22:42:19+00:00,46.060121,10.92452,427.919,-31.227000000000032,-469.7990000000003,110.05,49.50430000000001,5.5025,0,0,0
1326,2019-05-24 22:42:39+00:00,46.060845,10.92377,428.92,1.0010000000000332,-468.7980000000003,99.15,49.60345000000001,4.9575000000000005,0,0,0
1327,2019-05-24 22:42:59+00:00,46.061095,10.923185,436.172,7.2520000000000095,-461.5460000000003,53.01,49.65646000000002,2.6505,0,0,0
1328,2019-05-24 22:43:19+00:00,46.061304,10.921152,533.077,96.90499999999996,-364.6410000000003,158.57,49.815030000000014,7.9285,0,0,0
1329,2019-05-24 22:43:39+00:00,46.061327,10.920373,604.719,71.64200000000005,-292.99900000000025,60.16,49.87519000000002,3.008,0,0,0
1330,2019-05-24 22:43:59+00:00,46.061238,10.918842,582.814,-21.905000000000086,-314.90400000000034,118.54,49.99373000000002,5.9270000000000005,0,0,0
1331,2019-05-24 22:44:19+00:00,46.060982,10.917692,545.763,-37.05099999999993,-351.95500000000027,93.19,50.08692000000002,4.6595,0,0,0
1332,2019-05-24 22:44:39+00:00,46.060331,10.915992,493.244,-52.519000000000005,-404.4740000000003,149.82,50.23674000000002,7.491,0,0,0
1333,2019-05-24 22:44:59+00:00,46.059698,10.914548,560.905,67.66099999999994,-336.8130000000004,131.79,50.36853000000002,6.589499999999999,0,0,0
1334,2019-05-24 22:45:19+00:00,46.058888,10.912604,565.415,4.509999999999991,-332.30300000000034,174.96,50.54349000000002,8.748000000000001,0,0,0
1335,2019-05-24 22:45:39+00:00,46.058329,10.910983,499.508,-65.90699999999998,-398.2100000000003,139.67,50.683160000000015,6.983499999999999,0,0,0
1336,2019-05-24 22:45:59+00:00,46.058026,10.910219,469.847,-29.661,-427.8710000000003,67.9,50.75106000000002,3.3950000000000005,0,0,0
1337,2019-05-24 22:46:19+00:00,46.057883,10.909714,456.14,-13.706999999999994,-441.5780000000003,42.09,50.79315000000002,2.1045000000000003,0,0,0
1338,2019-05-24 22:46:39+00:00,46.05779,10.90938,447.011,-9.128999999999962,-450.7070000000003,27.77,50.820920000000015,1.3885,0,0,0
1339,2019-05-24 22:46:59+00:00,46.057567,10.90906,450.083,3.0720000000000027,-447.6350000000003,34.99,50.85591000000001,1.7495,0,0,0
1340,2019-05-24 22:47:19+00:00,46.057343,10.90874,450.078,-0.0050000000000522,-447.6400000000003,35.07,50.89098000000001,1.7535,0,0,0
1341,2019-05-24 22:47:39+00:00,46.05712,10.90842,451.02,0.9420000000000072,-446.6980000000003,34.99,50.92597000000001,1.7495,0,0,0
1342,2019-05-24 22:47:59+00:00,46.0571,10.908392,451.085,0.0649999999999977,-446.6330000000003,3.1,50.92907000000001,0.155,0,0,0
1343,2019-05-24 22:48:19+00:00,46.05681,10.908,451.074,-0.0109999999999672,-446.6440000000003,44.21,50.97328,2.2105,0,0,0
1344,2019-05-24 22:48:39+00:00,46.05649,10.907627,450.072,-1.0020000000000095,-447.6460000000003,45.77,51.01905,2.2885,0,0,0
1345,2019-05-24 22:48:59+00:00,46.05617,10.907253,450.013,-0.0590000000000259,-447.7050000000003,45.81,51.06486,2.2905,0,0,0
1346,2019-05-24 22:49:19+00:00,46.05585,10.90688,451.014,1.0010000000000332,-446.7040000000003,45.77,51.11063,2.2885,0,0,0
1347,2019-05-24 22:49:39+00:00,46.055572,10.906518,448.008,-3.0060000000000286,-449.7100000000003,41.66,51.15229,2.083,0,0,0
1348,2019-05-24 22:49:59+00:00,46.055294,10.906156,447.02,-0.9879999999999995,-450.6980000000003,41.66,51.19395,2.083,0,0,0
1349,2019-05-24 22:50:19+00:00,46.055061,10.905852,448.093,1.073000000000036,-449.6250000000003,34.95,51.2289,1.7475,0,0,0
1350,2019-05-24 22:50:39+00:00,46.054788,10.905498,449.094,1.0009999999999764,-448.6240000000003,40.84,51.26974,2.0420000000000003,0,0,0
1351,2019-05-24 22:50:59+00:00,46.054516,10.905143,451.056,1.961999999999989,-446.6620000000003,40.81,51.31054999999999,2.0405,0,0,0
1352,2019-05-24 22:51:19+00:00,46.054244,10.904789,451.061,0.0049999999999954,-446.6570000000003,40.76,51.35131,2.038,0,0,0
1353,2019-05-24 22:51:39+00:00,46.053972,10.904434,450.063,-0.9979999999999905,-447.6550000000003,40.81,51.39212,2.0405,0,0,0
1354,2019-05-24 22:51:59+00:00,46.053378,10.903735,451.018,0.954999999999984,-446.70000000000033,85.28,51.4774,4.264,0,0,0
1355,2019-05-24 22:52:19+00:00,46.053055,10.90339,452.017,0.9990000000000236,-445.7010000000003,44.71,51.52210999999999,2.2355,0,0,0
1356,2019-05-24 22:52:39+00:00,46.052733,10.903045,450.016,-2.0009999999999764,-447.7020000000003,44.62,51.56672999999999,2.231,0,0,0
1357,2019-05-24 22:52:59+00:00,46.05241,10.9027,448.076,-1.9399999999999975,-449.6420000000003,44.71,51.61144,2.2355,0,0,0
1358,2019-05-24 22:53:19+00:00,46.05209,10.90243,446.013,-2.063000000000045,-451.7050000000003,41.23,51.65267,2.0615,0,0,0
1359,2019-05-24 22:53:39+00:00,46.05184,10.90228,446.008,-0.0049999999999954,-451.7100000000003,30.11,51.68278,1.5055,0,0,0
1360,2019-05-24 22:53:59+00:00,46.051606,10.902288,453.024,7.01600000000002,-444.6940000000003,26.03,51.70881,1.3015,0,0,0
1361,2019-05-24 22:54:19+00:00,46.05153,10.90229,454.047,1.0230000000000246,-443.6710000000003,8.45,51.71726,0.4225,0,0,0
1362,2019-05-24 22:54:39+00:00,46.05124,10.90222,454.098,0.0509999999999877,-443.6200000000003,32.7,51.74996,1.6350000000000002,0,0,0
1363,2019-05-24 22:54:59+00:00,46.05101,10.90205,451.04,-3.0579999999999927,-446.6780000000003,28.74,51.77869999999999,1.4369999999999998,0,0,0
1364,2019-05-24 22:55:19+00:00,46.050898,10.901935,449.065,-1.9750000000000227,-448.6530000000003,15.29,51.79399,0.7645,0,0,0
1365,2019-05-24 22:55:39+00:00,46.050564,10.901593,448.027,-1.038000000000011,-449.6910000000003,45.56,51.83954999999999,2.278,0,0,0
1366,2019-05-24 22:55:59+00:00,46.05023,10.90125,447.042,-0.9850000000000136,-450.67600000000033,45.61,51.88515999999999,2.2805,0,0,0
1367,2019-05-24 22:56:19+00:00,46.049966,10.901018,446.061,-0.9809999999999944,-451.6570000000003,34.38,51.919539999999984,1.719,0,0,0
1368,2019-05-24 22:56:39+00:00,46.049701,10.900785,448.053,1.9920000000000184,-449.6650000000003,34.52,51.954059999999984,1.7260000000000002,0,0,0
1369,2019-05-24 22:56:59+00:00,46.049437,10.900553,449.004,0.9510000000000218,-448.7140000000003,34.38,51.98843999999998,1.719,0,0,0
1370,2019-05-24 22:57:19+00:00,46.04932,10.90045,449.014,0.0099999999999909,-448.7040000000003,15.25,52.00368999999998,0.7625,0,0,0
1371,2019-05-24 22:57:39+00:00,46.048997,10.90019,450.008,0.9939999999999714,-447.7100000000003,41.14,52.04482999999998,2.057,0,0,0
1372,2019-05-24 22:57:59+00:00,46.048673,10.89993,450.098,0.0900000000000318,-447.6200000000003,41.24,52.08606999999998,2.0620000000000003,0,0,0
1373,2019-05-24 22:58:19+00:00,46.04835,10.89967,450.031,-0.0670000000000072,-447.6870000000003,41.14,52.12720999999998,2.057,0,0,0
1374,2019-05-24 22:58:39+00:00,46.04797,10.89944,454.032,4.000999999999976,-443.6860000000003,45.83,52.17303999999998,2.2915,0,0,0
1375,2019-05-24 22:58:59+00:00,46.04765,10.89915,452.084,-1.947999999999979,-445.6340000000003,42.04,52.21507999999998,2.102,0,0,0
1376,2019-05-24 22:59:19+00:00,46.04744,10.898865,453.039,0.954999999999984,-444.6790000000003,32.08,52.24715999999998,1.604,0,0,0
1377,2019-05-24 22:59:39+00:00,46.04723,10.89858,452.051,-0.9879999999999995,-445.6670000000003,32.08,52.27923999999998,1.604,0,0,0
1378,2019-05-24 22:59:59+00:00,46.04701,10.898365,453.036,0.9850000000000136,-444.6820000000003,29.56,52.308799999999984,1.478,0,0,0
1379,2019-05-24 23:00:19+00:00,46.04679,10.89815,454.085,1.0489999999999782,-443.6330000000003,29.56,52.33835999999998,1.478,0,0,0
1380,2019-05-24 23:00:39+00:00,46.04661,10.89788,454.097,0.0120000000000004,-443.6210000000003,28.89,52.36724999999998,1.4445,0,0,0
1381,2019-05-24 23:00:59+00:00,46.04656,10.8978,455.023,0.9260000000000446,-442.6950000000003,8.31,52.37555999999998,0.4155,0,0,0
1382,2019-05-24 23:01:19+00:00,46.04638,10.89733,450.025,-4.998000000000047,-447.6930000000003,41.43,52.41698999999998,2.0715,0,0,0
1383,2019-05-24 23:01:39+00:00,46.04622,10.89701,447.008,-3.016999999999996,-450.7100000000003,30.44,52.447429999999976,1.522,0,0,0
